# F2 Net System Transmission with JH Filter
# (BARR ED313; Gemini ID JH_G0809) (1=100%)
# Wavelength (micron)
1.2190	0.6366
1.2195	0.6370
1.2200	0.6367
1.2205	0.6367
1.2210	0.6372
1.2215	0.6371
1.2220	0.6377
1.2225	0.6399
1.2230	0.6404
1.2235	0.6422
1.2240	0.6440
1.2245	0.6443
1.2250	0.6449
1.2255	0.6462
1.2260	0.6469
1.2265	0.6476
1.2270	0.6468
1.2275	0.6471
1.2280	0.6475
1.2285	0.6473
1.2290	0.6476
1.2295	0.6477
1.2300	0.6477
1.2305	0.6481
1.2310	0.6481
1.2315	0.6477
1.2320	0.6479
1.2325	0.6468
1.2330	0.6473
1.2335	0.6464
1.2340	0.6459
1.2345	0.6463
1.2350	0.6463
1.2355	0.6463
1.2360	0.6468
1.2365	0.6483
1.2370	0.6495
1.2375	0.6507
1.2380	0.6518
1.2385	0.6520
1.2390	0.6534
1.2395	0.6526
1.2400	0.6532
1.2405	0.6525
1.2410	0.6512
1.2415	0.6509
1.2420	0.6494
1.2425	0.6486
1.2430	0.6474
1.2435	0.6459
1.2440	0.6459
1.2445	0.6462
1.2450	0.6468
1.2455	0.6472
1.2460	0.6480
1.2465	0.6488
1.2470	0.6485
1.2475	0.6504
1.2480	0.6508
1.2485	0.6521
1.2490	0.6518
1.2495	0.6516
1.2500	0.6532
1.2505	0.6537
1.2510	0.6536
1.2515	0.6553
1.2520	0.6559
1.2525	0.6573
1.2530	0.6568
1.2535	0.6568
1.2540	0.6573
1.2545	0.6588
1.2550	0.6594
1.2555	0.6603
1.2560	0.6602
1.2565	0.6606
1.2570	0.6599
1.2575	0.6588
1.2580	0.6586
1.2585	0.6561
1.2590	0.6527
1.2595	0.6500
1.2600	0.6463
1.2605	0.6427
1.2610	0.6397
1.2615	0.6355
1.2620	0.6310
1.2625	0.6281
1.2630	0.6246
1.2635	0.6229
1.2640	0.6199
1.2645	0.6176
1.2650	0.6166
1.2655	0.6143
1.2660	0.6123
1.2665	0.6110
1.2670	0.6092
1.2675	0.6077
1.2680	0.6071
1.2685	0.6062
1.2690	0.6065
1.2695	0.6078
1.2700	0.6077
1.2705	0.6107
1.2710	0.6118
1.2715	0.6133
1.2720	0.6174
1.2725	0.6192
1.2730	0.6217
1.2735	0.6247
1.2740	0.6280
1.2745	0.6309
1.2750	0.6334
1.2755	0.6356
1.2760	0.6391
1.2765	0.6419
1.2770	0.6444
1.2775	0.6481
1.2780	0.6499
1.2785	0.6518
1.2790	0.6545
1.2795	0.6550
1.2800	0.6567
1.2805	0.6574
1.2810	0.6577
1.2815	0.6584
1.2820	0.6583
1.2825	0.6568
1.2830	0.6559
1.2835	0.6546
1.2840	0.6531
1.2845	0.6521
1.2850	0.6501
1.2855	0.6489
1.2860	0.6477
1.2865	0.6469
1.2870	0.6471
1.2875	0.6470
1.2880	0.6458
1.2885	0.6461
1.2890	0.6466
1.2895	0.6454
1.2900	0.6453
1.2905	0.6452
1.2910	0.6457
1.2915	0.6474
1.2920	0.6472
1.2925	0.6471
1.2930	0.6477
1.2935	0.6469
1.2940	0.6484
1.2945	0.6469
1.2950	0.6469
1.2955	0.6473
1.2960	0.6469
1.2965	0.6473
1.2970	0.6502
1.2975	0.6503
1.2980	0.6519
1.2985	0.6526
1.2990	0.6522
1.2995	0.6535
1.3000	0.6540
1.3005	0.6540
1.3010	0.6555
1.3015	0.6558
1.3020	0.6565
1.3025	0.6558
1.3030	0.6563
1.3035	0.6571
1.3040	0.6571
1.3045	0.6570
1.3050	0.6579
1.3055	0.6578
1.3060	0.6581
1.3065	0.6591
1.3070	0.6588
1.3075	0.6588
1.3080	0.6589
1.3085	0.6595
1.3090	0.6595
1.3095	0.6607
1.3100	0.6601
1.3105	0.6603
1.3110	0.6596
1.3115	0.6586
1.3120	0.6591
1.3125	0.6575
1.3130	0.6563
1.3135	0.6546
1.3140	0.6539
1.3145	0.6528
1.3150	0.6518
1.3155	0.6500
1.3160	0.6484
1.3165	0.6487
1.3170	0.6483
1.3175	0.6494
1.3180	0.6488
1.3185	0.6497
1.3190	0.6513
1.3195	0.6525
1.3200	0.6539
1.3205	0.6550
1.3210	0.6553
1.3215	0.6574
1.3220	0.6586
1.3225	0.6590
1.3230	0.6604
1.3235	0.6608
1.3240	0.6619
1.3245	0.6632
1.3250	0.6645
1.3255	0.6651
1.3260	0.6648
1.3265	0.6660
1.3270	0.6668
1.3275	0.6667
1.3280	0.6663
1.3285	0.6648
1.3290	0.6633
1.3295	0.6620
1.3300	0.6601
1.3305	0.6585
1.3310	0.6565
1.3315	0.6551
1.3320	0.6535
1.3325	0.6512
1.3330	0.6488
1.3335	0.6461
1.3340	0.6441
1.3345	0.6409
1.3350	0.6380
1.3355	0.6363
1.3360	0.6335
1.3365	0.6324
1.3370	0.6313
1.3375	0.6305
1.3380	0.6305
1.3385	0.6311
1.3390	0.6310
1.3395	0.6324
1.3400	0.6337
1.3405	0.6353
1.3410	0.6367
1.3415	0.6380
1.3420	0.6407
1.3425	0.6437
1.3430	0.6466
1.3435	0.6502
1.3440	0.6530
1.3445	0.6544
1.3450	0.6584
1.3455	0.6607
1.3460	0.6627
1.3465	0.6649
1.3470	0.6669
1.3475	0.6690
1.3480	0.6709
1.3485	0.6728
1.3490	0.6759
1.3495	0.6785
1.3500	0.6793
1.3505	0.6818
