# F2 Net System Transmission with HK Filter
# (BARR ED152; Gemini ID HK_G0806) (1=100%)
# Wavelength (micron)
1.6180	0.7190
1.6185	0.7187
1.6190	0.7186
1.6195	0.7179
1.6200	0.7175
1.6205	0.7176
1.6210	0.7181
1.6215	0.7176
1.6220	0.7174
1.6225	0.7190
1.6230	0.7200
1.6235	0.7206
1.6240	0.7214
1.6245	0.7233
1.6250	0.7244
1.6255	0.7247
1.6260	0.7267
1.6265	0.7305
1.6270	0.7332
1.6275	0.7359
1.6280	0.7399
1.6285	0.7454
1.6290	0.7503
1.6295	0.7554
1.6300	0.7615
1.6305	0.7617
1.6310	0.7606
1.6315	0.7608
1.6320	0.7612
1.6325	0.7612
1.6330	0.7603
1.6335	0.7608
1.6340	0.7615
1.6345	0.7613
1.6350	0.7623
1.6355	0.7638
1.6360	0.7644
1.6365	0.7643
1.6370	0.7650
1.6375	0.7662
1.6380	0.7662
1.6385	0.7650
1.6390	0.7651
1.6395	0.7652
1.6400	0.7636
1.6405	0.7624
1.6410	0.7621
1.6415	0.7612
1.6420	0.7588
1.6425	0.7586
1.6430	0.7588
1.6435	0.7582
1.6440	0.7566
1.6445	0.7556
1.6450	0.7550
1.6455	0.7531
1.6460	0.7504
1.6465	0.7505
1.6470	0.7493
1.6475	0.7466
1.6480	0.7453
1.6485	0.7442
1.6490	0.7415
1.6495	0.7391
1.6500	0.7375
1.6505	0.7358
1.6510	0.7330
1.6515	0.7301
1.6520	0.7288
1.6525	0.7280
1.6530	0.7259
1.6535	0.7247
1.6540	0.7249
1.6545	0.7251
1.6550	0.7247
1.6555	0.7262
1.6560	0.7279
1.6565	0.7254
1.6570	0.7239
1.6575	0.7235
1.6580	0.7226
1.6585	0.7200
1.6590	0.7170
1.6595	0.7164
1.6600	0.7144
1.6605	0.7142
1.6610	0.7157
1.6615	0.7183
1.6620	0.7191
1.6625	0.7198
1.6630	0.7233
1.6635	0.7254
1.6640	0.7263
1.6645	0.7275
1.6650	0.7299
1.6655	0.7308
1.6660	0.7314
1.6665	0.7312
1.6670	0.7318
1.6675	0.7309
1.6680	0.7296
1.6685	0.7302
1.6690	0.7301
1.6695	0.7284
1.6700	0.7280
1.6705	0.7287
1.6710	0.7281
1.6715	0.7267
1.6720	0.7269
1.6725	0.7284
1.6730	0.7281
1.6735	0.7281
1.6740	0.7291
1.6745	0.7303
1.6750	0.7298
1.6755	0.7301
1.6760	0.7321
1.6765	0.7318
1.6770	0.7303
1.6775	0.7307
1.6780	0.7316
1.6785	0.7305
1.6790	0.7301
1.6795	0.7308
1.6800	0.7309
1.6805	0.7294
1.6810	0.7292
1.6815	0.7298
1.6820	0.7297
1.6825	0.7276
1.6830	0.7273
1.6835	0.7275
1.6840	0.7257
1.6845	0.7247
1.6850	0.7250
1.6855	0.7248
1.6860	0.7231
1.6865	0.7242
1.6870	0.7259
1.6875	0.7262
1.6880	0.7264
1.6885	0.7297
1.6890	0.7330
1.6895	0.7351
1.6900	0.7372
1.6905	0.7372
1.6910	0.7376
1.6915	0.7366
1.6920	0.7357
1.6925	0.7362
1.6930	0.7354
1.6935	0.7336
1.6940	0.7337
1.6945	0.7358
1.6950	0.7362
1.6955	0.7370
1.6960	0.7389
1.6965	0.7405
1.6970	0.7408
1.6975	0.7419
1.6980	0.7438
1.6985	0.7442
1.6990	0.7436
1.6995	0.7443
1.7000	0.7450
1.7005	0.7453
1.7010	0.7451
1.7015	0.7457
1.7020	0.7463
1.7025	0.7459
1.7030	0.7454
1.7035	0.7458
1.7040	0.7459
1.7045	0.7448
1.7050	0.7441
1.7055	0.7439
1.7060	0.7425
1.7065	0.7390
1.7070	0.7363
1.7075	0.7332
1.7080	0.7300
1.7085	0.7269
1.7090	0.7244
1.7095	0.7221
1.7100	0.7190
1.7105	0.7187
1.7110	0.7185
1.7115	0.7182
1.7120	0.7169
1.7125	0.7157
1.7130	0.7153
1.7135	0.7137
1.7140	0.7125
1.7145	0.7124
1.7150	0.7123
1.7155	0.7118
1.7160	0.7113
1.7165	0.7109
1.7170	0.7110
1.7175	0.7105
1.7180	0.7099
1.7185	0.7095
1.7190	0.7092
1.7195	0.7083
1.7200	0.7075
1.7205	0.7075
1.7210	0.7068
1.7215	0.7058
1.7220	0.7052
1.7225	0.7059
1.7230	0.7057
1.7235	0.7054
1.7240	0.7056
